"","Habt.G","Habt.J","Habt.P","Shal.GJ","Shal.JP","Shal.GP","Deep.GJ","Deep.JP","Deep.GP","West.GW","West.JW","West.PW"
"1195",-0.0326421622973494,-0.0366194795286937,-0.0332961391510911,-0.0326421622973494,-0.016249663787249,-0.0202898550724638,-0.0366194795286937,-0.0168564490901986,-0.019572526663234,0.0305620859157939,0.0372285807981163,-0.00782975306163428
"1196",-0.0349166314780366,-0.0296143250688705,-0.0519323671497585,0.0119488043324255,0.0359327217125382,-0.0305610578036169,-0.0183201749882976,-0.0346441947565543,-0.0615817411088926,0.0290664889526837,-0.0412504833798165,0.00627140380793999
"1197",-0.044973544973545,0.0110178742690483,-0.0343163495444735,-0.0327203921555306,0.0218963111511117,0.00820867330186381,-0.0205456147137923,-0.037037037037037,-0.0205456147137923,0.0424251719540827,8.67361737988405e-17,8.67361737988405e-17
"1198",-0.0248447204968944,0.131266975403736,-0.026068572588881,0.062835127298725,0.0240318932114941,-0.021578425463242,0.0166542037692997,0.0593962999026291,-0.0248102317527367,-0.0226818877720828,-0.021411578112609,0.00435413642960814
"1199",0.0420899854862119,0.0323806605760818,0.0304033687544426,NA,0.0273147499649811,0.0304033687544426,-0.0341496370989383,0.0357142857142857,0.0420899854862119,-0.0230769230769231,-0.0248102317527367,0.00255416593271102
"1200",0.0835312893543706,-0.0356685105748183,-0.00208993460527203,0.0125320200981929,-0.0343163495444735,0.0253029226456204,-0.00238958470665796,-7.63278329429794e-17,NA,0.138461538461538,0.067502254245841,0.145358313324804
"1201",-0.0144440833423609,-0.0292961649823154,0.00255416593271102,-0.00673400673400677,0.198456208715015,0.0937053470707678,-0.037037037037037,-0.00257893766439266,0.0930018821926742,0.0930018821926742,-0.00257893766439266,-0.037037037037037
"1202",0.0288511076764555,NA,NA,NA,NA,NA,0.0250780541847115,NA,0.0250780541847115,0.0250780541847115,NA,NA
"1203",-0.00275876162256046,1.00613961606655e-16,0.0256618504303174,0.00347801892042303,-0.037929333575638,-0.00498240341650527,-0.0057735694871293,0.0909090909090909,0.0195063554921861,-0.0397389935899896,1.00613961606655e-16,0.00606060606060612
"1204",0.0681646099614399,-0.0267379679144385,NA,-0.024455612348511,0.00970390644438924,0.0681646099614399,0.0594059405940594,0.0454545454545454,NA,NA,0.0454545454545454,NA
"1205",-0.0384043233902422,1.00613961606655e-16,0.0256618504303174,-0.0415938541591062,-0.037929333575638,-0.0368303957757072,-0.0057735694871293,0.0909090909090909,0.0195063554921861,-0.0397389935899896,1.00613961606655e-16,0.00606060606060612
"1206",-0.00922102166657235,-0.0185455008416913,-0.0377649992429696,-0.0552657448040936,-0.0377649992429696,-0.0416666666666667,-0.0403483654944573,-0.0185455008416913,-0.00143930530978737,-0.0534631940861634,-0.0433076407460001,-0.0161498708010336
"1207",-0.0280295345710174,0.17102286285609,-0.0125254477071184,-0.0192307692307692,-0.0328828574145835,-0.0507652327514018,0.00214169450869531,0.00214169450869531,-0.0363636363636364,-0.05,-0.0140458952116447,-0.05
"1208",NA,-0.00275876162256046,-0.0384043233902422,8.67361737988405e-17,-0.037037037037037,8.67361737988405e-17,NA,-3.12250225675825e-17,-0.0032208193764494,NA,NA,-3.12250225675825e-17
"1209",NA,-0.00275876162256046,-0.0384043233902422,8.67361737988405e-17,-0.037037037037037,8.67361737988405e-17,NA,-3.12250225675825e-17,-0.0032208193764494,NA,NA,-3.12250225675825e-17
"1210",NA,NA,-0.0511574382855539,NA,-0.01364522417154,0,NA,8.67361737988405e-17,0.00255416593271102,NA,NA,8.67361737988405e-17
"1211",0.00296280039504002,0.00571921383505058,NA,0.00296280039504002,0.0083077552690812,NA,0.00571921383505058,NA,0.00571921383505058,-0.04,0.00571921383505058,0.00571921383505058
"1212",0.0205071219315082,0.00347801892042303,NA,0.0240318932114941,NA,0.0273147499649811,1.00613961606655e-16,0.00669537092354926,NA,-0.0032208193764494,-0.0415938541591062,0.00296280039504002
"1213",0.0357142857142857,0.0512820512820512,-0.0185474183112211,-0.0388309495494642,-0.00448954656884218,-0.0185474183112211,NA,0.0323806605760818,0.0357142857142857,0.160094637223975,0.153846153846154,0.0283574902980941
"1214",-7.63278329429794e-17,NA,-0.00208993460527203,-0.00238958470665796,-0.00434387513605816,-0.0332961391510911,NA,NA,NA,0.00255416593271102,8.67361737988405e-17,0.00255416593271102
"1215",0.0357142857142857,0.0512820512820512,-0.0319880590711224,-0.0388309495494642,-0.0345366532964449,-0.0319880590711224,NA,0.0323806605760818,0.0357142857142857,0.160094637223975,0.153846153846154,0.0283574902980941
"1216",0.0357142857142857,0.0512820512820512,-0.0319880590711224,-0.0388309495494642,-0.0345366532964449,-0.0319880590711224,NA,0.0323806605760818,0.0357142857142857,0.160094637223975,0.153846153846154,0.0283574902980941
"1217",-0.0442312000503955,-0.0451509484370826,-0.0357705398940323,-0.036474051950043,-0.0337808877326236,-0.0349018452227798,-0.0233789004092434,-0.0480284613104062,-0.0239682530036281,-0.0476588628762542,-0.0071105082372503,-0.00739742001311856
"1218",0.00520668369856716,-0.057742782152231,-0.0274079874706343,-0.0333872348520879,0.066353098175708,-0.00787897561920667,0.12755955689149,0.00243340263664043,-0.0181818181818181,0.0232254387573835,0.00302265945053367,-0.0477884591492353
"1219",0.0549784438513652,-0.0487524013422782,-0.0465184797197761,0.00591715976331363,-0.0339181286549707,0.0910040580175981,-0.0174449739989868,-0.00257893766439266,-0.0505050505050505,-0.0600775875578469,-0.05,-0.0569078813030297
"1220",0.0305620859157939,-0.0368303957757072,0.0636615262949782,-0.0267901438729949,0.0083077552690812,0.0455555051901545,-0.00782975306163428,-0.013188193426837,0.0454545454545454,-0.0115794349235758,-0.0454524939789191,-0.0600775875578469
"1221",8.67361737988405e-17,0.00669537092354926,NA,NA,NA,NA,-0.0397389935899896,0.00669537092354926,8.67361737988405e-17,-0.00275876162256046,0.00347801892042303,NA
"1222",0.0188721977702388,-0.0346861383472322,-0.015582030952522,-0.0240878599299303,-0.0346861383472322,-0.0194482820326718,0.067504613460758,-0.015582030952522,0.0075154501506196,0.187832981938977,0.00435413642960814,0.0602819284785368
"1223",0.0347602416250872,-0.0207022779925963,-0.0341496370989383,-0.0132061473616744,-0.0366194795286937,-0.016249663787249,0.020979020979021,-0.0248102317527367,-0.0139179129371811,0.0961538461538461,8.67361737988405e-17,0.0323806605760818
"1224",0.155194320634088,-0.0238733361086359,0.00945889962034547,-0.009895187285989,-0.0346861383472322,-0.00327482749267297,0.0384615384615384,-0.019572526663234,-0.00238958470665796,0.0512820512820512,-0.0432692307692308,-0.0100419082717437
"1225",0.0515706474662503,-0.0346861383472322,0.00377226733120646,-0.0318514289911099,-0.0346861383472322,-0.029514460889428,0.067504613460758,0.00377226733120646,-0.0155093657350269,0.187832981938977,0.00435413642960814,0.0939054910655356
"1226",-0.040043163795039,0.111353890694562,-0.04630006032154,-0.0601191705402331,-0.0370084484865425,-0.040043163795039,0.0769230769230769,0.0424251719540827,-0.04630006032154,-0.0482051282051282,0.0512820512820512,-0.060086484147305
"1227",NA,NA,0.0388874950718612,NA,NA,NA,NA,0.0357142857142857,0.0357142857142857,NA,NA,0.0288511076764555
"1228",-0.0332961391510911,NA,0.00222461428058837,-0.00679998660101162,NA,0,-7.63278329429794e-17,-7.63278329429794e-17,-0.0344827586206897,-0.00498240341650527,NA,-0.00498240341650527
"1229",-0.0332961391510911,NA,0.00222461428058837,-0.00679998660101162,NA,0,-7.63278329429794e-17,-7.63278329429794e-17,-0.0344827586206897,-0.00498240341650527,NA,-0.00498240341650527
"1230",0.0304033687544426,-0.0483808177663849,0.075468996133467,-0.0530776662704618,0.016548463356974,0.0333333333333333,0.0714285714285714,-0.0317460317460317,0.0714285714285714,0.0498423569521339,-0.0314219876726156,-0.0314219876726156
"1231",-0.00208993460527203,NA,NA,-0.00434387513605816,NA,0,NA,NA,NA,0.00255416593271102,-0.00275876162256046,8.67361737988405e-17
"1232",0.00444444444444445,-0.0267901438729949,NA,0.0455555051901545,0.0455555051901545,NA,-0.0553545890468579,0.00296280039504002,-0.00478468899521531,-0.0739791247024354,-0.0549219141910553,-4.16333634234434e-17
"1233",-0.0032208193764494,NA,NA,-3.12250225675825e-17,NA,0.00571921383505058,NA,NA,NA,NA,NA,NA
"1234",NA,-0.00782975306163428,0.00296280039504002,NA,NA,NA,-0.00782975306163428,-0.0368303957757072,-0.0032208193764494,NA,-0.00782975306163428,-0.0032208193764494
"1235",NA,-0.00782975306163428,0.00296280039504002,NA,NA,NA,-0.00782975306163428,-0.0368303957757072,-0.0032208193764494,NA,-0.00782975306163428,-0.0032208193764494
"1236",NA,-0.00782975306163428,0.00296280039504002,NA,NA,NA,-0.00782975306163428,-0.0368303957757072,-0.0032208193764494,NA,-0.00782975306163428,-0.0032208193764494
"1237",NA,-0.00782975306163428,0.00296280039504002,NA,NA,NA,-0.00782975306163428,-0.0368303957757072,-0.0032208193764494,NA,-0.00782975306163428,-0.0032208193764494
"1238",NA,0.00970390644438924,-0.00275876162256046,0.00347801892042303,-0.0397389935899896,-0.00275876162256046,NA,NA,NA,1.00613961606655e-16,0.00970390644438924,0.00347801892042303
"1239",0.0582053354890865,-0.0368303957757072,0.108550585478679,-0.00595462498429177,0.0294304046525307,-0.0245781892806613,-0.00782975306163428,-0.00238958470665796,NA,0.0305620859157939,-0.019572526663234,0.0384615384615384
"1240",0.0498154981549815,-0.0348539746534369,0.000513823352043208,0.0601827639619686,0.0282243630554773,-0.0365508053170681,-0.0351341140914243,-0.0226818877720828,-0.0340100549197473,0.00924554151371455,0.0405152724954884,-0.00712250712250711
"1241",-0.0105316400816518,-0.0484354565131725,-0.0494368802670655,-0.0443900584262924,-0.0458689858325151,-0.0409190524008918,-0.0326269983293603,-0.0408284879415521,-0.0104184611236359,-0.0477884591492353,-0.0263017367792027,-0.00854700854700857
"1242",NA,-0.037929333575638,-0.00434387513605816,0.00970390644438924,-0.0361714834722547,-0.00208993460527203,-0.00782975306163428,-0.00238958470665796,NA,NA,-0.00238958470665796,NA
"1243",0.0250780541847115,-0.00498240341650527,0.0729296419817575,0.0288511076764555,0.0673066089817256,-0.0231984140529612,-0.00782975306163428,-0.00238958470665796,NA,-0.0057735694871293,-0.0356685105748183,8.67361737988405e-17
"1244",0.0355994028288674,-0.0256943612197379,0.00649254757382409,-0.0405060580115523,-0.0393720919203865,-0.0189774863244538,0.0152350045134601,-0.0433877527724108,-0.0104184611236359,-0.03501087540856,-0.010464842130991,-0.0283400809716599
"1245",0.0250780541847115,-0.0368303957757072,0.0729296419817575,-0.0282175418945638,-0.00097682994518328,-0.0231984140529612,-0.00782975306163428,-0.00238958470665796,NA,NA,-0.00498240341650527,NA
"1246",-0.00275876162256046,-0.0168564490901986,NA,-0.0207022779925963,0.0458554758121953,8.67361737988405e-17,-0.00498240341650527,-7.63278329429794e-17,NA,NA,-0.00498240341650527,NA
"1247",NA,-0.00498240341650527,-0.0454524939789191,NA,-0.00552486187845308,-4.16333634234434e-17,-0.00498240341650527,-0.0344827586206897,-0.00498240341650527,-3.12250225675825e-17,-0.0368303957757072,-0.0368303957757072
"1248",0.0389256311500294,NA,NA,0.0512820512820512,NA,0.0512820512820512,NA,NA,NA,NA,NA,NA
"1249",NA,-0.0267901438729949,0.00563067153931665,0.00571921383505058,-0.00097682994518328,0.0782545979084024,0.0346347260149997,-0.0230769230769231,-0.00275876162256046,NA,0.0305620859157939,-0.0057735694871293
"1250",NA,-0.0057735694871293,-0.0356685105748183,0.00255416593271102,-0.037037037037037,0.00255416593271102,NA,-0.00782975306163428,-7.63278329429794e-17,0.00571921383505058,-0.0032208193764494,-0.0368303957757072
"1251",0.0357142857142857,-0.0331483425828709,-0.0325140884548432,-0.0226818877720828,-0.0338461538461538,-0.0226818877720828,0.137466307277628,-0.0270252691144427,0.0714285714285714,NA,0.121968097989689,0.062835127298725
"1252",0.00375939849624059,0.00669537092354926,-0.00238958470665796,-0.00238958470665796,NA,-0.00238958470665796,-0.0113243787597871,-0.037929333575638,0.00375939849624059,-0.00595462498429177,-0.0415938541591062,-0.0368303957757072
"1253",0.0419501133786848,-0.0402315620804495,0.13581153688325,0.0294083636265001,0.00844277673545965,-0.0379731393661958,-0.0391790725164031,0.00294769455859891,0.010989010989011,-0.00100412922528354,-0.0193366457768546,0.0972770409181204
"1254",-7.63278329429794e-17,0.00669537092354926,0.0323806605760818,-0.00238958470665796,NA,-0.00238958470665796,0.00970390644438924,-0.0318424248825051,0.0357142857142857,NA,0.00347801892042303,0.0288511076764555
"1255",0.0357142857142857,-0.0331483425828709,-0.0325140884548432,-0.0226818877720828,-0.0338461538461538,-0.0226818877720828,0.137466307277628,-0.0270252691144427,0.0714285714285714,NA,0.121968097989689,0.062835127298725
"1256",-0.0289095153511004,0.0954692556634305,0.0439459988770282,-0.0200762652552658,-0.0135211591217888,-0.032258064516129,0.020874730626067,0.182888774492046,0.0437098865357584,-0.0432692307692308,0.0119488043324255,0.0280740592915604
"1257",-0.00870609426598619,-0.0540540540540541,-0.00418410041841004,-0.0731941444684425,-0.0731941444684425,-0.0666666666666667,0.00296280039504002,0.00571921383505058,NA,0.0769230769230769,-0.00371019583264903,0.0839694656488549
"1258",-0.0488964031298646,-0.00498240341650527,-0.026068572588881,0.0673066089817256,0.0240318932114941,-0.0181818181818182,0.0191146881287726,-0.0356685105748183,0.0125320200981929,-0.0249082141072267,-0.019572526663234,-0.0230769230769231
"1259",-0.0332961391510911,NA,-0.00434387513605816,-0.00679998660101162,-0.00679998660101162,-0.032258064516129,-0.00238958470665796,NA,-0.00238958470665796,-0.00238958470665796,NA,NA
"1260",0.00222461428058837,NA,-0.00434387513605816,NA,-0.00679998660101162,0,-7.63278329429794e-17,NA,-0.00238958470665796,-0.00238958470665796,NA,NA
"1261",-0.0483910957368946,-0.0368303957757072,-0.0291911606219384,0.0493207447621193,-0.00986428849448094,-0.00740740740740741,0.0546218487394958,-0.019572526663234,0.000271195316737436,-0.037742771407717,0.0437098865357584,-0.00607287449392711
"1262",NA,0.00571921383505058,-0.00434387513605816,0.0083077552690812,-0.0352903624793026,0,NA,NA,NA,NA,NA,NA
"1263",-0.0268856964833718,-0.0519323671497585,0.0959786509616269,-0.0436892079964396,-0.0457427231873732,-0.0381864021839619,-0.0466101694915254,0.0777977581324231,-0.00645161290322579,-0.0369047619047619,-0.0421940928270042,0.096585991863321
"1264",NA,0.00694444444444443,0.00591715976331363,0.0249307479224376,0.0133475707421249,NA,NA,6.93889390390723e-18,0.00591715976331363,NA,NA,0.00591715976331363
"1265",NA,0.0346347260149997,0.0304033687544426,0.0455555051901545,-0.0326421622973494,0.0333333333333333,NA,NA,NA,0.111353890694562,0.104166666666667,0.118216109607121
"1266",NA,-0.00275876162256046,NA,0.00494211477067459,0.00494211477067459,NA,NA,NA,NA,0.00669537092354926,0.00347801892042303,0.00970390644438924
"1267",NA,-0.00275876162256046,NA,0.00494211477067459,0.00494211477067459,NA,NA,NA,NA,0.00669537092354926,0.00347801892042303,0.00970390644438924
"1268",NA,-0.00275876162256046,NA,0.00494211477067459,0.00494211477067459,NA,NA,NA,NA,0.00669537092354926,0.00347801892042303,0.00970390644438924
"1269",-0.0291911606219384,0.00296280039504002,0.00222461428058837,0.0590971519082515,NA,0.0666666666666667,-0.0267901438729949,-0.0368303957757072,-0.019572526663234,0.0346347260149997,-3.12250225675825e-17,-0.00498240341650527
"1270",NA,-0.00275876162256046,NA,0.00494211477067459,0.00494211477067459,NA,NA,NA,NA,0.00669537092354926,0.00347801892042303,0.00970390644438924
"1271",-0.0349166314780366,0.0549784438513652,0.122242782904811,0.0672282291316428,0.122242782904811,-0.0204081632653061,-0.0338769503021852,0.0549784438513652,0.0961538461538461,0.00520668369856716,-0.0267379679144385,0.00669537092354926
"1272",-0.0523568019093079,-0.0174449739989868,0.00255416593271102,0.0125320200981929,0.00255416593271102,0.0892857142857143,-0.0661157024793389,-0.0174449739989868,-0.0468058177937797,-2.77555756156289e-17,0.0454545454545454,-0.0057735694871293
"1273",-0.0195729313677034,-0.00257893766439266,0.0424251719540827,-0.0248102317527367,-0.0205456147137923,-0.0403726708074534,-0.053641098926975,0.0752798182971496,0.0886214442013129,-0.024927696397483,-0.0454545454545455,0.150546403523079
"1274",-0.0155093657350269,-0.00851638866866039,-0.0300537033768337,-0.0434630449439757,-0.010464842130991,-0.0185185185185185,0.101703147300938,0.0540550561738236,-0.0380506432695367,-0.0437429566425745,0.0519480519480519,-0.0451509484370826
"1275",0.00571921383505058,-0.00257893766439266,0.0323806605760818,0.00255416593271102,-0.0248102317527367,0.0357142857142857,-0.0100848548207026,0.0752798182971496,0.00296280039504002,-0.0415938541591062,-0.0181818181818181,0.00669537092354926
"1276",0.00571921383505058,-0.00257893766439266,0.0323806605760818,0.00255416593271102,-0.0248102317527367,0.0357142857142857,-0.0100848548207026,0.0752798182971496,0.00296280039504002,-0.0415938541591062,-0.0181818181818181,0.00669537092354926
"1277",-0.0465116279069768,-0.0525633586290572,NA,-0.0368303957757072,0.00571921383505058,-7.63278329429794e-17,-0.078891948809331,0.00694444444444443,-0.0099889012208657,-0.0507551888383419,-0.0468058177937797,-0.00275876162256046
"1278",NA,0.00347801892042303,0.00571921383505058,NA,NA,NA,0.00970390644438924,-0.0415938541591062,0.00571921383505058,NA,0.00669537092354926,0.00296280039504002
"1279",-7.63278329429794e-17,-0.00645161290322579,NA,-0.0438446637724966,0.0114068441064639,-7.63278329429794e-17,NA,NA,NA,NA,NA,NA
"1280",-0.0152298844305991,-0.0322327044025157,-0.0208695358896015,-0.0152298844305991,-0.0442939099548895,0.0155409244343438,-0.0322327044025157,-0.0510652045044188,-0.0392031049066128,0.0569084293431416,-0.0140641277925686,0.00874125874125876
"1281",-0.0556716425225743,-0.0247747747747748,0.0241641259975891,-0.0348539746534369,-0.0255149700081566,-0.0107019385700078,-0.0540540540540541,-0.0384043233902422,-0.0487524013422782,-0.0487524013422782,-0.0384043233902422,-0.037037037037037
"1282",-0.0152298844305991,-0.0322327044025157,-0.0208695358896015,-0.0152298844305991,-0.0442939099548895,0.0155409244343438,-0.0322327044025157,-0.0510652045044188,-0.0392031049066128,0.0569084293431416,-0.0140641277925686,0.00874125874125876
"1283",-0.0348539746534369,-0.0381944444444444,-0.0574149778913658,-0.0348539746534369,-0.0484119559140419,-0.0412918904118666,-0.0381944444444444,-0.0478458249431886,-0.0478458249431886,0.0461956521739131,0.0461956521739131,0.00371273892162506
"1284",-0.0152298844305991,-0.0322327044025157,-0.0208695358896015,-0.0152298844305991,-0.0442939099548895,0.0155409244343438,-0.0322327044025157,-0.0510652045044188,-0.0392031049066128,0.0569084293431416,-0.0140641277925686,0.00874125874125876
"1285",-0.048380817766385,0.111353890694562,NA,0.0424251719540827,NA,0.0424251719540827,-0.0214285714285714,0.111353890694562,0.0458554758121953,-0.0247747747747748,0.023224043715847,0.00296280039504002
"1286",-0.0146667400225,0.0407908889176099,-0.0534105062641952,0.0760127446517979,0.17032967032967,-0.021978021978022,-0.0251677852348993,0.00641025641025641,0.0384615384615384,-0.0324384787472036,-0.0408496732026144,4.2700885562506e-18
"1287",-0.0146667400225,0.0407908889176099,-0.0534105062641952,0.0760127446517979,0.17032967032967,-0.021978021978022,-0.0251677852348993,0.00641025641025641,0.0384615384615384,-0.0324384787472036,-0.0408496732026144,4.2700885562506e-18
"1288",-0.048380817766385,0.111353890694562,NA,0.0424251719540827,NA,0.0424251719540827,-0.0214285714285714,0.111353890694562,0.0458554758121953,-0.0247747747747748,0.023224043715847,0.00296280039504002
"1289",-0.048380817766385,0.111353890694562,NA,0.0424251719540827,NA,0.0424251719540827,-0.0214285714285714,0.111353890694562,0.0458554758121953,-0.0247747747747748,0.023224043715847,0.00296280039504002
"1290",0.000707417402468126,0.0359327217125382,-0.0398357974759348,-0.0118911792297355,-0.0292859903502101,-0.0557145698092303,0.0551081589466259,-0.036231884057971,0.0551081589466259,-0.0208507089241034,-0.00168772529170174,-0.00168772529170174
"1291",0.0877327334513952,0.0236625514403293,-0.0414309896370918,-0.0392359345057361,0.0194755114724066,0.0420481431762066,-0.0291107607738169,-0.0282485875706214,-0.0012155846533152,0.110303928344712,0.0579710144927537,0.0151515151515151
"1292",0.0877327334513952,0.0236625514403293,-0.0414309896370918,-0.0392359345057361,0.0194755114724066,0.0420481431762066,-0.0291107607738169,-0.0282485875706214,-0.0012155846533152,0.110303928344712,0.0579710144927537,0.0151515151515151
"1293",0.0877327334513952,0.0236625514403293,-0.0414309896370918,-0.0392359345057361,0.0194755114724066,0.0420481431762066,-0.0291107607738169,-0.0282485875706214,-0.0012155846533152,0.110303928344712,0.0579710144927537,0.0151515151515151
"1294",-0.0326269983293603,-0.0221426973831358,-0.029514460889428,0.0104613273880981,-0.0250297973778308,-0.0144541747556354,-0.0474634438706393,-0.0285948873264553,-0.0505902389145676,-0.0104184611236359,0.000860773444300429,0.0226244343891403
"1295",0.0642029244630323,-0.0221426973831358,-0.0291911606219384,0.0104613273880981,-0.0347339120484977,0.00921621382574731,0.0152582285831031,-0.011261843541396,-0.0307434762840647,0.00669537092354926,0.102153379178391,0.0384615384615384
"1296",0.0104613273880981,-0.0221426973831358,-0.0291911606219384,0.0104613273880981,-0.0347339120484977,0.00921621382574731,-0.0221426973831358,-0.011261843541396,-0.0373719705424324,0.0549784438513652,0.102153379178391,0.0384615384615384
"1297",0.0594059405940594,0.00970390644438924,-0.00434387513605816,0.00970390644438924,-0.0361714834722547,-0.00208993460527203,0.0594059405940594,NA,0.0549784438513652,0.0549784438513652,NA,NA
"1298",NA,0.0486370847900529,0.00255416593271102,0.0681646099614399,0.0681646099614399,NA,NA,-0.0057735694871293,8.67361737988405e-17,8.67361737988405e-17,-0.0057735694871293,-0.037037037037037
"1299",0.102153379178391,NA,0.00255416593271102,0.0969706619959397,NA,0.107142857142857,NA,-0.0057735694871293,8.67361737988405e-17,NA,NA,-0.00275876162256046
"1300",-0.00238958470665796,NA,-0.0356685105748183,-0.00498240341650527,-0.00498240341650527,-0.0344827586206897,NA,-0.0057735694871293,8.67361737988405e-17,NA,NA,8.67361737988405e-17
"1301",0.00255416593271102,-0.0032208193764494,0.0323806605760818,0.00571921383505058,-0.0282175418945638,0.0357142857142857,-0.0057735694871293,NA,8.67361737988405e-17,-0.05,-0.0115794349235758,-4.16333634234434e-17
"1302",-0.0347035006626507,0.0560786795851794,-0.0204081632653061,-0.0211787883762929,0.11609887564745,0.0282392026578073,-0.00426312275168311,-0.037742771407717,-0.024284620252193,-0.0398591165946269,-0.0285964107280358,-0.0450913766186059
"1303",-0.0377649992429696,-0.0285964107280358,-0.0368663594470046,-0.0484354565131725,0.00294769455859891,0.00183150183150184,-0.0227890837475382,-0.0415002868054981,-0.0279286051626281,-0.0426962890729648,-0.0285964107280358,-0.0326269983293603
"1304",NA,NA,0.0357142857142857,NA,NA,NA,NA,0.0357142857142857,0.0323806605760818,NA,NA,0.0250780541847115
"1305",-0.0404030881074343,-0.0570071258907363,0.0546218487394958,-0.0336769759450172,-0.0286268801552645,-0.043921546377571,0.00709176526523582,-0.0215946843853821,0.0553932196535516,-0.0128928299811976,-0.0351341140914243,-0.013188193426837
"1306",-0.0384043233902422,-0.0384043233902422,-0.0332961391510911,-0.0384043233902422,-0.0352903624793026,-0.0343163495444735,-0.0384043233902422,-0.0356685105748183,-0.0368303957757072,-0.0247747747747748,-0.0207022779925963,-0.0168564490901986
"1307",-0.0425158996444489,-0.0447116477104921,-0.0245583846040349,-0.0559112791750743,-0.0213539495943049,-0.0279668834732651,-0.0179515997501164,-0.00788954635108482,-0.0277833824300876,-0.029957978941538,0.0123998837786041,-0.0345919006747009
"1308",NA,0.00669537092354926,0.0420899854862119,NA,NA,NA,0.00669537092354926,-0.0307434762840647,0.0384615384615384,0.00296280039504002,-0.0415938541591062,-0.0267901438729949
"1309",NA,0.0549784438513652,0.0420899854862119,NA,NA,NA,0.0549784438513652,-0.0373719705424324,0.0384615384615384,0.00296280039504002,-0.021947424144804,-0.0267901438729949
"1310",0.0288511076764555,-0.0364349082179371,-0.00679998660101162,-0.0195729313677034,0.0218963111511117,-0.0185474183112211,-0.0099889012208657,-0.0099889012208657,NA,0.0346347260149997,-0.0540639093530926,0.0346347260149997
"1311",0.0165985154399977,0.0967455064912435,-0.0200762652552658,0.0967455064912435,-0.0125370233412293,0.0263829787234042,0.0165985154399977,-0.0168564490901986,-0.0282485875706214,-0.0305610578036169,0.0437098865357584,-0.0120275664485924
"1312",-0.0168564490901986,0.0937053470707678,-0.0292109525164447,0.0165985154399977,-0.0153643354518089,-0.0231014421962965,0.0498423569521339,0.00571921383505058,-0.0247747747747748,0.0458554758121953,NA,0.00296280039504002
"1313",0.00571921383505058,-0.0168564490901986,-0.0292109525164447,0.0498423569521339,-0.0329698406790098,0.0304033687544426,-0.0368303957757072,-0.0368303957757072,-0.04,0.0304945690241671,0.0437098865357584,0.0304945690241671
"1314",NA,0.0165985154399977,0.00255416593271102,0.0986174492106953,0.0937053470707678,NA,-7.63278329429794e-17,-0.0356685105748183,0.00255416593271102,0.00255416593271102,-0.0356685105748183,-0.037037037037037
"1315",-0.0433252504599947,-0.0301003344481605,-0.0264423076923077,-0.00833146807928572,-0.0103092783505154,-0.0441290065498414,-0.00417316751745762,0.020979020979021,-0.0281377780857994,-0.047150004416491,-0.0281715733499728,-0.0414309896370918
"1316",-0.0433252504599947,-0.0301003344481605,-0.0264423076923077,-0.00833146807928572,-0.0103092783505154,-0.0441290065498414,-0.00417316751745762,0.020979020979021,-0.0281377780857994,-0.047150004416491,-0.0281715733499728,-0.0414309896370918
"1317",NA,-0.0432692307692308,NA,0.0455555051901545,0.0384615384615384,NA,0.0568993791730115,0.0512820512820512,NA,0.00255416593271102,-0.0159651669085631,8.67361737988405e-17
"1318",NA,-3.12250225675825e-17,-0.0507551888383419,0.00571921383505058,-0.0553545890468579,6.93889390390723e-18,NA,-0.00275876162256046,-0.0057735694871293,NA,NA,-0.0057735694871293
"1319",0.00970390644438924,NA,NA,NA,NA,NA,0.00347801892042303,NA,0.00669537092354926,-0.0434782608695651,0.00347801892042303,0.00669537092354926
"1320",-0.0417381796915723,-0.0508982035928144,-0.0547573623984204,-0.00511671220058869,-0.060193359149372,0.00473933649289098,-0.0456815237888937,-0.0425730184509705,-0.0695107108695011,-0.0486257928118393,0.0169527591940023,-0.0314277455141415
"1321",0.00222461428058837,0.00669537092354926,NA,NA,NA,NA,-0.037929333575638,0.00347801892042303,-0.00498240341650527,-0.00498240341650527,0.00347801892042303,NA
"1322",NA,-0.0397389935899896,NA,0.00494211477067459,0.00494211477067459,NA,0.00669537092354926,0.00347801892042303,NA,NA,0.00347801892042303,NA
"1323",-0.0231014421962965,0.0305620859157939,0.16380655226209,-0.0326421622973494,0.0455555051901545,0.0333333333333333,-0.00782975306163428,0.136363636363636,0.0699426562303796,-0.037929333575638,1.00613961606655e-16,0.0454545454545455
"1324",-0.0305866563940701,-0.00687254629297703,-0.00986428849448094,-0.0308446037557446,-0.0308446037557446,-0.0298850574712644,-0.0113243787597871,-0.0415938541591062,-0.00595462498429177,-0.0327203921555306,-0.0012155846533152,0.00510204081632655
"1325",-0.037929333575638,NA,NA,-0.00782975306163428,NA,-0.00238958470665796,0.00669537092354926,NA,0.00970390644438924,0.00347801892042303,NA,NA
"1326",-0.0472881213063472,-0.0616265047032254,-0.0364349082179371,-0.0472881213063472,-0.0701361921021167,-0.047150004416491,-0.0616265047032254,-0.0139179129371811,-0.0328454006614926,-0.0616881212144915,-0.0560927185874788,-0.00706117089233379
"1327",0.00510204081632649,NA,NA,NA,NA,NA,-4.16333634234434e-17,NA,-4.16333634234434e-17,-0.0602937212988005,0.00669537092354926,0.00669537092354926
